,source,file,SDR,ISR,SIR,SAR,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
709,drums,240.json,7.908113463357691,11.642557803842786,12.935675717595462,9.439854084278917,7.596442103385925,13.867009282112122,8.769250512123108,5.504785725062053,7.972946465015411,9.685957408434044,11.413459479808807,9.326475561835778,12.247487604618073,-3.817017376422882,-3.821689836773726,-4.274541139602661
710,drums,81.json,9.355341933496598,12.981134802803862,16.35534668794945,10.900599528210307,9.068042039871216,16.598885655403137,9.919098019599915,7.13104155926418,9.166678190231323,11.570514050441929,15.225873589515686,13.289744471421667,15.077262371778488,-6.15783154964447,-6.158702912157486,-5.910584181547165
711,drums,1548.json,6.69357685825501,10.452109520266127,13.296629554706136,7.896120501609779,6.2015300989151,13.690436482429504,7.053849399089813,4.1002131854722546,6.937602460384369,8.261588454422746,13.755314946174622,11.65470659561007,14.236149787902832,-7.5537848472595215,-7.554493410137816,-7.298547327518463
712,drums,837.json,11.666251351752704,16.572714221931683,15.609469170901228,13.677748621713915,11.42028272151947,16.67429745197296,12.957902550697327,10.08821124124459,11.386764645576477,15.871092787491941,11.641124002635479,10.309341883084473,11.675137393176556,-0.22084128111600876,-0.22113064183988174,-0.2883727476000786
713,drums,183.json,11.913244464242522,17.63026653874309,18.41770194405108,13.212768205582385,11.948992609977722,18.696486949920654,12.981550097465515,10.8321117987803,11.94793701171875,17.281292398417747,13.457043766975403,12.340477523166214,13.537781089544296,-1.5080511569976807,-1.5083657243859152,-1.5898440778255463
714,drums,1176.json,6.8701299349145675,11.702724162808533,12.848133399242307,8.40770709559049,6.993930637836456,14.529527425765991,7.840568423271179,5.205573513192803,7.6135119795799255,9.925798106512309,13.347533643245697,11.560700690131563,14.31145042181015,-6.353603005409241,-6.35512717693876,-6.697938442230225
715,drums,1027.json,5.789421600458697,8.356930916576266,11.866269734031267,6.380638234559923,4.998959302902222,13.302749991416931,5.693272054195404,2.3992079671881097,5.979529321193695,5.866904637106824,14.366888999938965,11.771774964854112,16.23404771089554,-9.367929697036743,-9.372566997666002,-10.254518389701843
716,drums,923.json,20.921375428262003,31.566706762497358,26.184797555617287,22.76627322329022,21.087220907211304,30.49368143081665,21.616275310516357,20.925344835040626,21.073442697525024,35.29257659601519,14.157615602016449,13.996700029945902,14.203135967254639,6.929605305194855,6.928644805094724,6.870306730270386
717,drums,268.json,3.7889676545323003,6.105797842095564,8.860231394723026,5.007665494620061,4.651267230510712,13.557910919189453,5.249635577201843,2.1852531926908068,5.7755014300346375,5.818148747155179,16.01534217596054,13.549939446243028,16.83689922094345,-11.364074945449829,-11.364686253552222,-11.061397790908813
718,drums,935.json,6.3961664717143565,7.157741181720181,12.802651567649528,10.006248627562462,8.942833542823792,19.770838022232056,9.317295551300049,2.1968617162335415,6.748369038105011,6.095802412891116,13.711764812469482,6.969416498375574,11.96469321846962,-4.768931269645691,-4.772554782142032,-5.216324180364609
719,drums,526.json,8.685670028253439,11.748793988405982,11.686466146003664,9.507033331536324,8.86599212884903,16.96176528930664,9.599197506904602,6.904180840674231,9.008364081382751,11.389908111372595,13.440553098917007,11.483408576097368,13.211504220962524,-4.574560970067978,-4.579227735423137,-4.203140139579773
720,drums,233.json,9.318993737746563,12.971589034537443,14.35808418753367,10.393938361594419,8.45257192850113,14.621827602386475,9.653368592262268,6.599045837063633,8.714808523654938,11.191886669140452,10.746239423751831,8.89276643563219,11.032550036907196,-2.293667495250702,-2.293720598568555,-2.3177415132522583
721,drums,592.json,4.7972235649795465,7.074389455018528,6.830050605125693,8.200732557378792,3.7853196263313293,7.409642338752747,6.382098495960236,0.10195406823960385,4.947929382324219,2.5344040575798066,10.797799527645111,7.1146830459217565,11.825320720672607,-7.012479901313782,-7.012728977682153,-6.877391338348389
722,drums,668.json,11.740358623754382,16.518503472279725,18.052342501802006,13.261313061134869,11.70192301273346,19.17482078075409,12.55922794342041,10.226933986077778,11.564583778381348,15.645596296017747,13.170718960464,11.69620461985283,12.925511468201876,-1.4687959477305412,-1.4692706337750534,-1.360927689820528
723,drums,632.json,9.989275600266588,13.720739355499019,16.345525856993028,11.899424701209751,10.250632762908936,17.878571152687073,11.073599457740784,8.439143351578645,10.173473954200745,13.112126143458328,14.506506323814392,12.695426446023147,14.297446310520172,-4.2558735609054565,-4.256283094444502,-4.1239723563194275
724,drums,647.json,9.853194977847636,12.978163594603561,16.335098027512995,11.701673381389979,9.815851151943207,17.156595587730408,10.701536536216736,7.973801572770842,9.805412292480469,12.587961642177559,14.23699602484703,12.394946192073245,14.223462045192719,-4.421144872903824,-4.421144619302403,-4.41804975271225
725,drums,231.json,9.37172771602661,13.100875584499619,15.047551272396174,10.622461055742567,9.16347622871399,16.880136132240295,9.968202412128448,7.100126449983014,9.186765551567078,11.323157925342752,12.562901377677917,10.500248849968589,12.42858111858368,-3.3994251489639282,-3.4001223999855767,-3.2418155670166016
726,drums,495.json,9.411378375245606,12.838836721304647,12.129120605825715,9.876463297127884,9.367132484912872,16.87865912914276,10.216290354728699,7.677674337798185,9.509401321411133,12.660974980460702,12.741682678461075,11.054338789051913,12.630233094096184,-3.3745501935482025,-3.3766644512537285,-3.120831772685051
727,drums,1087.json,14.592651720146911,20.122099774896647,21.153439311301895,15.685540136068656,14.263250827789307,22.466840744018555,14.975132942199707,13.275433851351849,14.086614847183228,20.19107157499994,15.556929670274258,14.569595342141017,15.277610644698143,-1.293678842484951,-1.2941614907891692,-1.1909957975149155
728,drums,74.json,6.078613858647537,9.423725484380045,11.024724124167925,7.049290587879793,5.4469868540763855,12.638384103775024,6.367920637130737,2.8675466802123983,6.281272768974304,6.358828719759711,14.323899149894714,11.744539040891485,15.23064374923706,-8.876912295818329,-8.876992360679088,-8.949370980262756
729,drums,673.json,12.263005873979713,15.370459152757114,23.60977080085629,14.770480707234286,12.470667958259583,23.983092308044434,12.788352966308594,10.95905021508913,12.202375531196594,16.283773465930196,21.14494413137436,19.63375566135315,20.640365779399872,-8.674276173114777,-8.674705446264017,-8.437990248203278
730,drums,404.json,10.727032103063515,14.851418156495138,15.04046936874201,13.30187065556391,10.67975103855133,16.971201300621033,11.842273473739624,9.122328702298862,10.648466348648071,14.334211030977691,13.922566324472427,12.36615915215774,13.702286928892136,-3.242815285921097,-3.243830449858878,-3.0538205802440643
731,drums,540.json,8.899774300722656,12.179438710156292,16.746588431415642,10.229883202605937,8.885643482208252,17.176671028137207,9.58444356918335,6.8709996720649364,8.992078304290771,11.245125563198211,14.216763079166412,12.203517899601193,14.040946662425995,-5.33111959695816,-5.332518227536257,-5.048868358135223
732,drums,273.json,8.514316032441393,12.686338911789727,15.845475783779408,10.245973486714464,9.067522883415222,18.132435083389282,9.6425461769104,7.626642242485203,9.359944462776184,13.120548177942439,14.924579858779907,13.483749624562801,15.248814821243286,-5.857056975364685,-5.857107382077598,-5.888870358467102
733,drums,1017.json,6.2290360206929405,8.688678936005363,7.524734414738075,5.904304730400574,5.45012503862381,13.128140568733215,6.262794733047485,2.852698338723263,6.284560263156891,6.333202564850622,14.38149780035019,11.784265579811978,15.075875520706177,-8.93137276172638,-8.931567241088715,-8.791315257549286
734,drums,1503.json,5.6024684201106805,7.804413673884514,7.768776789264096,7.567202947919373,4.111652374267578,8.318141102790833,6.193430423736572,0.9481144578217449,5.277604460716248,3.822022829389848,9.913217723369598,6.750780062011017,10.810046941041946,-5.80156534910202,-5.802665604189272,-5.532442480325699
735,drums,378.json,11.159524646581428,15.129592924942381,15.960117185498572,12.903349818055176,11.208775043487549,17.782804369926453,12.2881019115448,9.61688020491275,11.078411936759949,14.750812203425575,14.19920563697815,12.607361775391741,14.037668406963348,-2.9904305934906006,-2.9904815704789893,-2.9592564702033997
736,drums,898.json,12.190010081319514,15.275416419640832,18.956366624061328,13.967506172702,11.253466010093689,19.053540229797363,12.043853998184204,9.985094751861542,11.274699568748474,15.971333381612629,17.122271358966827,15.85394011451931,17.09395930171013,-5.868805348873138,-5.8688453626577655,-5.819259732961655
737,drums,1359.json,7.7021635291778345,10.524227353721605,14.90207083063203,8.410910886633324,6.931027173995972,14.39008116722107,7.790083885192871,4.405233695162947,7.328352332115173,7.962582864029148,14.294507205486298,11.76977693140535,14.38300371170044,-7.363480031490326,-7.364543236242404,-7.054651379585266
738,drums,1624.json,8.793867662471403,12.60609646199095,12.953305375586044,11.518254068186273,8.673708736896515,13.803816437721252,10.265587270259857,6.75627831784308,8.874901533126831,11.247580713088563,10.682447701692581,8.765056584029141,10.912525653839111,-2.0087389647960663,-2.008778266186061,-2.0376241207122803
739,drums,970.json,6.933264507076417,10.00134444424559,11.147568674031398,8.582948166753111,6.665496528148651,12.01633334159851,8.168266713619232,3.8441705996156745,7.0405420660972595,7.059997172063351,12.231151163578033,9.411694637312273,12.277989685535431,-5.565654635429382,-5.567524037696598,-5.237447619438171
740,drums,864.json,6.3624724507601504,9.23124892431456,12.320226550210318,7.531360445766726,5.906923711299896,13.219585418701172,6.80598646402359,2.990686666472063,6.486835777759552,6.0989173733740305,19.622693359851837,16.709664112401057,19.15539175271988,-13.715769648551941,-13.718977445928996,-12.668555974960327
741,drums,157.json,9.118416932405754,13.754917291371774,15.696704467582999,10.66464522089529,9.608652889728546,16.745721697807312,10.546968579292297,8.077360010008949,9.769479036331177,13.34804615040916,12.261210456490517,10.729930677127804,12.43025228381157,-2.6525575667619705,-2.6525706671188556,-2.6607732474803925
742,drums,1246.json,7.771990118616092,13.361368853668854,13.18971756048446,10.592453358270681,8.742371201515198,14.195629954338074,10.19993782043457,6.887134709238041,8.942660987377167,11.480605751762893,10.911649391055107,9.056432781655467,11.088337898254395,-2.1692781895399094,-2.1692980724174245,-2.145676910877228
743,drums,871.json,6.735598649205605,10.027227146797093,13.156781472937478,7.887367945399778,6.312640011310577,14.014061093330383,7.126938700675964,3.8592828887523827,6.912454962730408,7.5117021603371725,18.913181126117706,16.460829466700027,19.05811846256256,-12.600541114807129,-12.601546577947644,-12.145663499832153
744,drums,810.json,9.685587650873336,13.308597275238936,15.084151067039462,10.959857659599466,9.149933457374573,15.637620091438293,10.254082679748535,7.240498919658201,9.242077469825745,11.72915619606438,12.090863063931465,10.182452673404867,12.370974123477936,-2.9409296065568924,-2.941953753746667,-3.128896653652191
745,drums,1532.json,12.834057715339021,17.802719324640883,17.811773013434337,14.373788465175464,13.062220215797424,19.909122586250305,14.070714712142944,11.620501669099387,12.768628597259521,17.135296866954178,13.391520380973816,11.949813699687503,13.112748488783836,-0.3293001651763916,-0.32931203058811453,-0.3441198915243149
746,drums,1542.json,14.0845554066333,18.90472050691467,19.35090275305382,16.22898243206156,14.305066466331482,20.888028144836426,15.388469696044922,12.935024336138294,13.906411528587341,18.642231782165958,12.847387604415417,11.47819695269488,12.558043152093887,1.4576788619160652,1.4568273834434151,1.348368376493454
747,drums,1338.json,9.069283367040565,13.614190812413675,13.304283859555621,10.20671723558088,9.220084846019745,15.523216128349304,10.379145741462708,7.490247318732134,9.372560679912567,12.324303595728226,12.572202235460281,10.84240636109314,12.689249515533447,-3.3521173894405365,-3.3521590423610057,-3.31668883562088
748,drums,1469.json,6.882554505057779,9.815147846733245,10.636452734191192,7.305501271100177,5.617866218090057,13.312826156616211,6.430045962333679,3.2535539017815527,6.464840769767761,7.060109718372228,13.632937371730804,11.268822818038576,14.446496665477753,-8.015071153640747,-8.015268916257025,-7.9816558957099915
749,drums,445.json,12.965873577462883,13.826469711113942,16.068768794630543,12.825000229198656,8.957129120826721,14.915871024131775,10.226532816886902,7.229503223601892,9.162475168704987,12.07041434538219,12.854185849428177,11.146088815956539,12.211588323116302,-3.8970567286014557,-3.9165855923546458,-3.049113154411316
750,drums,1079.json,14.31643341055417,19.23418511660387,20.30203651031779,15.269634490336973,14.157069325447083,21.36741042137146,15.072458982467651,13.105701621927151,13.954138159751892,19.781111995791328,14.545824052765965,13.494542091660179,14.312937641516328,-0.38875472731888294,-0.388840469733027,-0.35879948176443577
751,drums,82.json,9.204167959295445,12.423303660736378,14.203614767207274,10.404004750370856,9.032131135463715,16.78261399269104,9.843439161777496,7.037563017339737,9.114111363887787,11.377049733777856,15.77536165714264,13.780972233865207,15.739108324050903,-6.743230521678925,-6.743409216525469,-6.6249969601631165
752,drums,1222.json,6.715865684839502,9.442086384999739,11.60358263776537,8.348418588828865,5.744003653526306,13.949292302131653,6.45586371421814,3.5198462855102512,6.578533351421356,7.491562795023828,16.4851176738739,14.261331379940225,17.600668370723724,-10.741114020347595,-10.741485094429974,-11.022135019302368
753,drums,887.json,15.05147130104552,20.047638154006478,23.370108988632403,15.95243755093862,14.529898166656494,23.659580945968628,15.095961689949036,13.613064531897685,14.3745356798172,20.8247238482057,14.918670672923326,14.001914793955855,14.80206860229373,-0.38877250626683235,-0.38885026205817075,-0.4275329224765301
754,drums,422.json,11.518817554660785,16.91036342407503,16.067484908398413,13.402026827261704,11.45479440689087,17.681203484535217,12.640886902809143,10.459760724931442,11.566019058227539,17.347503112176206,11.310673169791698,10.315651271178599,11.407853029668331,0.14412123709917068,0.14410945375284528,0.15816602855920792
755,drums,119.json,8.705807339512507,12.393424697552529,16.859770401190822,9.87944316601671,8.518572747707367,18.12117338180542,9.02232438325882,6.680705300994202,8.781309723854065,11.324042753681002,18.34458827972412,16.50998682650139,17.921814620494843,-9.826015532016754,-9.829281525507186,-9.140504896640778
756,drums,1133.json,5.570053733660707,8.558601874519976,8.626002262615746,6.2764242272080875,4.784973114728928,11.087808609008789,5.944018065929413,1.9484730117976334,5.776482820510864,5.155028293041536,13.649051040410995,10.8135028853269,14.954337179660797,-8.864077925682068,-8.865029873529267,-9.177854359149933
757,drums,1414.json,11.873189147380154,15.037487780280728,16.443289706407427,12.426653811262554,10.20830750465393,17.175168991088867,11.189416646957397,8.662099700800859,10.259435772895813,13.897466055640654,15.039154291152954,13.493973266095427,14.861394762992859,-4.830846786499023,-4.831873565294568,-4.601958990097046
758,drums,572.json,8.372752927425333,12.00434370456376,12.021917661637273,10.603001065129781,8.229062855243683,13.23587715625763,9.883945286273956,5.909532800725046,8.358983099460602,9.741840461951385,10.866739004850388,8.547415687987161,10.922334343194962,-2.6376761496067047,-2.637882887262117,-2.5633512437343597
759,drums,717.json,11.422955957897603,16.56343494865859,17.586396228780398,12.719080919353411,10.985701084136963,18.46506416797638,11.8400239944458,9.850931761276472,11.104632019996643,16.27055215200526,13.708811327815056,12.57404492682977,13.817459419369698,-2.723110243678093,-2.723113165553297,-2.7128273993730545
760,drums,1582.json,7.385325786471892,10.930756942688662,12.677145399709662,7.869705123109059,6.5107810497283936,14.319838881492615,7.297225296497345,4.47560494758209,7.180891036987305,8.745482817771538,14.565309584140778,12.53015724928447,15.278930366039276,-8.054528534412384,-8.05455230170238,-8.098039329051971
761,drums,148.json,10.078084057935042,13.945402910386687,17.61203239944599,10.941541221126865,9.702102541923523,19.119221568107605,10.229256749153137,8.100979261954079,9.819386601448059,13.21308895384621,18.041698038578033,16.4406769178331,18.05780827999115,-8.33959549665451,-8.33969765587902,-8.23842167854309
762,drums,930.json,20.253088785239722,30.223828563826267,25.3957111670407,22.30364289641016,20.31724452972412,28.97116780281067,20.953950881958008,20.11807050327421,20.297653675079346,33.60698478749417,13.391208946704865,13.193355313566556,13.441378772258759,6.926035583019257,6.924715189707653,6.856274902820587
763,drums,1138.json,5.627678212371046,8.046688932623509,10.325609657618575,5.97747793993981,4.346576780080795,11.095654964447021,5.379034876823425,1.2462747321171663,5.4363808035850525,4.182074353286218,14.835096448659897,11.73566420691306,15.54423451423645,-10.488519668579102,-10.489389474795892,-10.107853710651398
764,drums,686.json,11.973299745775716,16.487265440099552,17.093075341217844,12.859235793490491,11.945497393608093,20.014854669570923,12.6835435628891,10.449054957155465,11.765738129615784,15.8229858448686,13.736541345715523,12.240723113228773,13.433240987360477,-1.7910439521074295,-1.7916681560733083,-1.6675028577446938
765,drums,449.json,10.922874607447145,15.291078556365175,18.113625495256876,11.937371863671263,11.180217862129211,19.82949435710907,11.817586421966553,9.368851319564932,10.942482948303223,14.05052902491688,16.042053997516632,14.231493966711419,16.014831066131592,-4.861836135387421,-4.862642647146487,-5.072348117828369
766,drums,626.json,6.8815130226173675,9.892499594952023,12.092946835589025,8.280161849349103,6.440956890583038,13.497423529624939,7.393334209918976,3.7704150530119485,6.935527920722961,7.151966804583651,15.358639061450958,12.689009773558087,15.530133843421936,-8.91768217086792,-8.918594720546139,-8.594605922698975
767,drums,1297.json,9.914615783241251,13.859112019480488,13.161273998036666,10.846699219593887,9.460338056087494,14.826458096504211,10.952054858207703,7.71294991521366,9.55912172794342,12.5114248516348,11.929846405982971,10.18253734438127,12.078023925423622,-2.4695083498954773,-2.4695874291676088,-2.5189021974802017
768,drums,83.json,8.843680436054129,12.344268717817615,14.736931458139876,10.459606716786682,8.801207542419434,16.77922546863556,9.560373425483704,6.795988153110385,8.927891552448273,11.11773516575884,16.441901326179504,14.436688610714736,16.575407087802887,-7.640693783760071,-7.640700457604352,-7.647515535354614
769,drums,169.json,10.913611143735913,15.342082352881182,17.58397413332743,12.29012882413346,10.745384693145752,18.203349709510803,11.605271697044373,9.291393488081987,10.753697752952576,14.755100500214692,13.382292166352272,11.928403152006734,13.439667895436287,-2.63690747320652,-2.637009663924747,-2.6859701424837112
770,drums,95.json,8.161161798582292,11.429237973092935,12.566347133238063,9.47632527845817,7.735862135887146,14.84682321548462,8.677711188793182,5.636826671657406,8.073569536209106,9.81548810349925,14.311398565769196,12.212617399835166,14.771809577941895,-6.57553642988205,-6.57579072817776,-6.698240041732788
771,drums,1318.json,10.010018169152733,14.092062223637647,14.647466913619773,10.880380504828517,9.435882568359375,15.647746324539185,10.623388886451721,7.75515553000646,9.567167162895203,12.691320889747754,12.877279371023178,11.196576269077543,13.031872659921646,-3.441396802663803,-3.4414207390710816,-3.4647054970264435
772,drums,1349.json,8.30825812091095,12.026896423532518,15.728699695979378,9.524336281716447,7.84619003534317,15.395410060882568,8.68575930595398,5.7845813440037785,8.16892921924591,10.01048983335401,14.439288675785065,12.381098384812809,15.302340388298035,-6.5930986404418945,-6.5965170408090295,-7.133411169052124
773,drums,1250.json,8.003414321673487,11.383365406570467,11.502325599443887,10.765991560565809,7.78806209564209,12.326492667198181,9.671936333179474,5.370354151145893,7.9907530546188354,9.067186543415136,10.411167591810226,7.993632131117639,10.546253994107246,-2.6231054961681366,-2.6232779799717454,-2.555500939488411
774,drums,1311.json,9.37214375212659,13.948328748991552,12.798953307257372,10.546139880785875,9.293678998947144,14.95786190032959,10.668238401412964,7.599256495597452,9.446375966072083,12.506750162922323,11.999057233333588,10.304701644373214,12.196556478738785,-2.705378234386444,-2.7054451487757625,-2.7501805126667023
775,drums,948.json,11.454419605973502,14.92378893775455,21.475880527612933,12.498345530545283,11.245667338371277,21.282224655151367,11.699253916740417,9.62848648442247,11.095704436302185,14.702472388561386,13.760097622871399,12.158845917975569,12.949962541460991,-2.514430284500122,-2.530359433553098,-1.8542581051588058
776,drums,138.json,9.2123615895326,12.72734224696109,16.024112278034494,9.844895342163007,8.69816243648529,18.62315535545349,9.163943231105804,6.800830619397873,8.898218870162964,11.327927716719211,18.662187457084656,16.767281131704323,18.26044112443924,-9.964025020599365,-9.966450512306448,-9.362222254276276
777,drums,528.json,9.556462202245433,12.376419595516204,15.99497805824991,10.459960337631117,9.082198739051819,17.266048789024353,9.798237979412079,7.114409618995223,9.168522357940674,11.536031483011257,13.50161150097847,11.536125020651031,13.267146348953247,-4.419412761926651,-4.421715401655809,-4.098623991012573
778,drums,926.json,27.261200739723233,34.435235811131605,34.36322917641554,27.90194059913686,24.82864260673523,34.51775312423706,25.322166681289673,24.707318774055373,24.790914058685303,40.309572532284285,13.86398732662201,13.74268478029434,13.831547498703003,10.96465528011322,10.964633993761034,10.9593665599823
779,drums,41.json,6.330844765458582,9.522436751902513,12.231892172958577,7.662212515443871,5.632587969303131,13.278926014900208,6.45215779542923,3.148993933998066,6.43156498670578,6.75910106969405,14.956320822238922,12.4739145902737,15.349073708057404,-9.323732852935791,-9.324920656275635,-8.917508721351624
780,drums,1446.json,7.398026415633888,11.626216962980267,10.159819229143746,9.293006412566315,6.670186221599579,10.951658487319946,8.704343438148499,4.691684813802829,7.314327657222748,9.058122264511606,11.08253464102745,9.104809296369819,11.856732964515686,-4.412348419427872,-4.413124482566989,-4.542405307292938
781,drums,345.json,7.246637636434777,11.204771261185833,11.541514155987947,9.508894242563136,6.986688077449799,11.8093740940094,8.721641600131989,4.733776044599502,7.4642762541770935,8.668512435229342,12.018304169178009,9.765688727822702,12.623316645622253,-5.0316160917282104,-5.0319126832232,-5.15904039144516
782,drums,12.json,7.384247677321452,10.677399872266955,10.638801925386845,9.282653579651349,6.57818078994751,12.012388706207275,8.042283058166504,4.264385164342399,7.1454918384552,8.10484044925381,10.540997982025146,8.23124879234722,11.53890922665596,-3.9628171920776367,-3.9668636280048197,-4.39341738820076
783,drums,1495.json,5.87670346407438,8.114436867595495,8.124766069809745,7.587013991631519,4.305069595575333,8.48526120185852,6.395319104194641,1.2260188285650058,5.410212278366089,4.169130976034767,9.256051778793335,6.177840346116136,10.470958203077316,-4.950982183218002,-4.95182151755113,-5.060745924711227
784,drums,927.json,20.769961764226125,29.8044588706625,24.551004741461444,21.765604475682125,20.175535678863525,29.006513357162476,20.784931182861328,19.971534113135164,20.156293511390686,33.356801643588796,13.470853865146637,13.268016770998354,13.518728613853455,6.704681813716888,6.703517342136809,6.6375648975372314
785,drums,1149.json,5.159590876676463,8.192388819223579,8.917981634569244,6.522281992956724,4.354219436645508,10.439844727516174,5.581757724285126,1.4168412250041045,5.475543439388275,4.503700129264474,14.233673214912415,11.296682862145744,15.611060559749603,-9.879453778266907,-9.879841637141638,-10.135517120361328
786,drums,583.json,6.105711029379791,8.713812556790504,8.821979960166843,8.273347109327295,5.103712230920792,9.58643764257431,7.048582136631012,2.1102312878187597,5.937696099281311,5.137453858179564,10.555893331766129,7.563170599266311,11.17460235953331,-5.452181100845337,-5.452939311447551,-5.236906260251999
787,drums,718.json,10.999050411132547,15.552693699584541,18.273948809461846,12.23818886948164,10.727418065071106,18.90209197998047,11.444545984268188,9.386835076030884,10.806713104248047,15.20610933845305,14.12837877869606,12.788159124295234,14.17359434068203,-3.4009607136249542,-3.401324048264349,-3.366881236433983
788,drums,1033.json,6.886944928750146,10.03498317501127,13.74090818402346,8.009387991498699,6.233445405960083,13.901575207710266,7.0491257309913635,4.027288203943997,6.9313472509384155,8.025333608298356,14.913178086280823,12.707176989748417,15.578249096870422,-8.67973268032074,-8.679888785804419,-8.646901845932007
789,drums,13.json,6.915926618031154,9.441818071083857,10.655442744850918,8.661411002046652,6.083197891712189,11.576038002967834,7.523623108863831,3.461958843100189,6.699872314929962,6.90254082782032,10.799299329519272,8.178414481562758,11.514979302883148,-4.716101437807083,-4.716455638462568,-4.815106987953186
790,drums,1331.json,9.002885919703726,13.48355215206066,13.25876481586623,10.182568691631513,8.90513300895691,15.09386956691742,10.099623203277588,7.073349060924905,9.0797820687294,11.706563645956532,11.989827156066895,10.158802202767891,12.003208994865417,-3.0846941471099854,-3.0854531418429856,-2.923426926136017
791,drums,1596.json,13.432404029852895,18.518937039795304,21.84617412515314,15.497412604125198,14.046469926834106,23.698091506958008,14.54472541809082,12.727765605995415,13.701452612876892,18.549348327573345,16.87796115875244,15.559257793895393,16.534654051065445,-2.831491231918335,-2.8314921878999773,-2.833201438188553
792,drums,1459.json,10.437694549090734,16.304509166376167,14.066060698357054,13.125457926958902,10.37859559059143,14.475122690200806,12.533207535743713,9.160700576512728,10.54105818271637,15.277169624426408,11.790168546140194,10.572296528824449,11.930930577218533,-1.4115729555487633,-1.411595952311721,-1.389872394502163
793,drums,1524.json,13.374761496815804,18.129272637436777,19.005453144243894,15.319943696049567,13.454877734184265,20.3274005651474,14.45865511894226,12.00773744255463,13.111605644226074,17.525635787735702,14.303718693554401,12.856666195815624,13.999071195721626,-0.8488409593701363,-0.848928753260994,-0.8874655514955521
794,drums,1630.json,8.681829809933223,12.4759187127258,13.639423173365607,9.89873259638665,8.551539480686188,16.193950176239014,9.37485784292221,6.595478166388608,8.759093582630157,11.01870761170072,16.35590821504593,14.399849566925852,16.57877892255783,-7.804368734359741,-7.804371400537244,-7.819685339927673
795,drums,431.json,9.510563480994305,14.645105741210562,15.531994292343473,10.64964575591647,10.204612612724304,17.069032192230225,11.20517373085022,8.420420890034944,10.14845609664917,13.154718102902205,15.17452523112297,13.391673686331137,14.853422194719315,-4.969912618398666,-4.971252796296193,-4.704966098070145
796,drums,1513.json,6.140995274776565,9.505832190860602,8.896276806718337,6.752734688434789,5.393929183483124,11.628640294075012,6.574709713459015,2.8136096510095703,6.247982084751129,6.313526488557879,12.313779294490814,9.734027429419607,12.949822843074799,-6.91985011100769,-6.920417778410037,-6.701840758323669
797,drums,1018.json,6.247616177721706,9.274152500411308,9.775922407843414,7.186659654107608,5.66537469625473,13.09665322303772,6.530589163303375,2.9448912860457614,6.397419571876526,6.288651432175343,13.399539589881897,10.680905138884913,13.703486919403076,-7.734164893627167,-7.736013852839152,-7.30606734752655
798,drums,1182.json,8.892496315479299,13.179276068574561,11.800620915293859,8.962082120452767,7.895292937755585,16.100994348526,8.609912395477295,6.396257284955222,8.395349085330963,11.74435569277385,14.196195304393768,12.698931746756218,15.049064457416534,-6.300902366638184,-6.302674461800995,-6.653715372085571
799,drums,1649.json,7.181940356769111,10.276039472070984,12.389507361423435,8.50262540768022,7.2005486488342285,14.774355292320251,8.036435842514038,4.547066465058962,7.4873921275138855,7.966296674958327,15.779787600040436,13.12698886567355,15.777542889118195,-8.579238951206207,-8.579922400614588,-8.290150761604309
800,drums,729.json,10.593021556326775,14.983970096350722,18.916796948922162,11.406361027628051,9.67940092086792,19.2568176984787,10.186536312103271,8.54931761455103,9.978874325752258,14.948856120826687,15.154642760753632,14.024916993063087,15.497446358203888,-5.475241839885712,-5.475599378512056,-5.51857203245163
801,drums,467.json,12.243380959339639,17.40735716371711,16.981910554954723,15.353490482203185,12.652273178100586,18.250659108161926,14.053411483764648,11.263369691909604,12.425103187561035,16.89090234881681,11.55307486653328,10.164227932435068,11.29949688911438,1.0991983115673065,1.0991417594745352,1.1256062984466553
802,drums,23.json,6.283182456862545,9.29513849491243,6.8942324582735175,9.43639351865654,5.300857126712799,7.88448840379715,8.783652782440186,2.779561209968551,6.195999383926392,6.341173171565279,7.4974580854177475,4.9762816354565285,8.355320617556572,-2.1966009587049484,-2.1967204254879773,-2.1593212336301804
803,drums,1061.json,4.862841785356706,7.645492628206344,10.340396853276086,5.315825425492324,3.8231244683265686,11.250492930412292,4.689160138368607,0.725084081943002,5.112180411815643,3.6507925284584264,14.291578829288483,11.193548562828436,15.550830662250519,-10.468454360961914,-10.468464480885434,-10.438650250434875
804,drums,857.json,5.8184822102287175,8.272596218150571,13.790362400567462,7.150763501222404,5.320619344711304,13.9739328622818,5.959516167640686,1.9611735730867457,5.984645783901215,4.659492794563626,19.053945541381836,15.70040530694521,18.28971415758133,-13.733326196670532,-13.739231733858464,-12.305068373680115
805,drums,279.json,8.167887863139834,11.218251904426339,15.297975070593065,10.249764680437563,7.190728783607483,15.243442058563232,7.9315584897994995,5.534621040185637,7.800215780735016,10.534020941400604,14.20353502035141,12.547600896391836,14.936602413654327,-7.012806236743927,-7.0129798562062,-7.1363866329193115
806,drums,201.json,6.917298899065183,10.715248576153826,9.278835318049254,8.030889801842672,6.5500083565711975,12.10553526878357,7.967292666435242,4.447408129376052,7.189691066741943,8.607052632601869,10.908722132444382,8.806153638889985,11.539406478404999,-4.358713775873184,-4.358745509513934,-4.349715411663055
